5.643512202942222,192.75287050651633,0
5.584362423836226,208.8533538402355,0
5.47189483120057,197.3436952913308,0
5.459861761703457,195.6057028734797,0
5.575918951959676,182.35204617021287,0
6.131502127937186,222.30778636638104,0
5.62911817011098,207.34997106553038,0
5.344039501794111,201.532862296297,0
5.950187250563038,194.6014109863101,0
6.44927296075578,223.76678607945988,0
6.241426600228079,180.74405433846744,0
5.788008832492131,203.2303253864647,0
5.303607513889652,236.22399094280235,0
5.418563937503893,231.39896246264124,0
5.733270042788468,221.14261219448952,0
5.903220724189212,239.72932743583635,0
6.556002932449013,182.3001160954784,0
5.992708116963291,183.69110298915456,0
5.62413998035643,176.71572714918054,0
5.724750994887231,229.3010255341845,0
6.105038043610701,212.19477665321645,0
5.439053854228795,178.68870488771046,0
5.600641924765371,187.36850134691065,0
5.664402881713991,226.40306372143473,0
6.417385487662449,187.30299912947757,0
5.761558393858619,199.15358498555017,0
5.2600945758110385,202.73471863221846,0
6.02439177597893,169.3786750741324,0
5.151426441219325,245.40625778930064,0
5.392014762585797,186.56327975636444,0
5.523538252435966,200.61214372868707,0
5.791491908640254,233.14366644676755,0
5.773504220471593,181.08661215319245,0
5.369403962478976,213.7334635329824,0
5.9217088321930875,174.38628043527285,0
6.045743135340987,203.76268736756023,0
5.645730723020925,212.59476927310584,0
6.189616250228466,202.32986068015802,0
5.696731698431393,221.0648398731098,0
5.737896449619742,199.05284072087485,0
6.097182174427006,187.88769245219194,0
5.235196627682272,224.15517705046125,0
6.053605255858105,195.57286417869344,0
5.65290123537336,180.20171292648948,0
6.140679923694009,211.29400770592122,0
5.078353701773589,162.9468171126354,0
5.94754751295968,208.2703771746254,0
5.965788542172759,195.5724950428606,0
6.059909739027876,189.82842621334285,0
6.4417617287483235,193.56545156330927,0
6.005505411627535,208.51884884814697,0
5.385035708436292,197.25394334610715,0
5.43845717128813,163.06227543171792,0
6.3948500456946915,179.4040385065906,0
5.754928182428042,201.08535831644156,0
5.38603166962712,234.1421672045421,0
5.890322979902841,200.38751787342903,0
5.671039149957785,213.54273584475268,0
5.760339615788057,199.8733728113723,0
5.645508223636926,212.54050135739533,0
5.99160597147388,190.61422639781813,0
5.40547369359095,202.7201704598733,0
5.701173863695527,197.98694972237817,0
5.6490878532962165,205.67991977188845,0
5.373657898341468,241.84799275153574,0
6.064821121824078,183.47730759781697,0
6.030354536012405,182.4396367505143,0
5.460101673118195,216.20730769418475,0
6.164689263142741,205.10727966792157,0
5.301102486104589,170.7709826746317,0
5.715911361538578,169.01087678949477,0
5.4508328018584145,215.30485062361174,0
5.922929072738652,247.57369395605843,0
6.1977033898849845,211.5278611739672,0
5.9661756533653065,174.33861032262976,0
5.474029066217022,203.23659294485714,0
5.765729663430722,193.27205225842673,0
5.552902445478278,178.55574554864577,0
5.7793918332606475,218.94247362282482,0
4.822799210494006,203.96174136615917,0
5.735258809092081,189.10984006978015,0
5.644021816576122,209.96701658402523,0
5.825721084911566,225.31215586746825,0
5.593128613868837,180.32320357584308,0
6.40249677466128,186.41809163770034,0
5.837359907939876,204.16343222318156,0
6.0263418216563,178.08891580344783,0
5.185077821482922,188.40808028526837,0
5.7344561548908555,160.72412685782027,0
5.210085883352764,203.58488155834254,0
5.572810395046027,190.69362673768114,0
5.764339183780787,181.62045189295222,0
5.71824522913912,230.8984016810684,0
5.500872429919241,203.52975368687078,0
6.421292674357311,203.45608857446533,0
5.481442610651151,226.17380152775016,0
5.212544194829642,205.67579506188997,0
5.59113072453858,193.88459810341368,0
5.792161254811503,171.5590304336297,0
5.895624262096088,223.19692050726002,0
6.051104793274519,195.12657043086358,0
5.3143536241450136,177.1382365513658,0
5.312213885074989,187.87945818735093,0
5.23611972838215,204.79239113928702,0
5.550231082333853,158.76693083470974,0
5.858154521710286,184.47625945515816,0
5.633610298204129,186.66070071842518,0
5.870424328592239,189.44758843337877,0
5.592641722248106,155.79064782983684,0
5.887969132825246,206.9263636582008,0
5.707321567784624,173.6271464683914,0
6.1834105412617975,198.8100524438123,0
5.979085304620803,174.50353300615282,0
6.917820785326156,193.97448796838952,0
5.662108459116017,166.93822356276695,0
5.797918511185351,184.8995726540586,0
5.839729280960875,167.31560410284607,0
6.221918847789441,206.422091822382,0
5.422837182200776,201.44931718918656,0
5.886500319766553,193.14809400414202,0
5.468363277479092,176.87882843791763,0
5.949452552928338,205.1739243521609,0
5.619771684914742,196.6822744558218,0
5.777246371371571,193.51142483248572,0
5.7651157767267875,183.32438442988305,0
5.440444439361888,202.75217469006074,0
5.513005371629908,194.27468277219864,0
5.944065392784797,175.94392563509047,0
5.72597398967586,176.72754012907396,0
5.067111733729911,224.41278559043195,0
5.633504448699869,182.92877161063953,0
5.1376468057285445,200.5452395703419,0
5.975138786155556,204.85575266563745,0
5.679014911974142,194.84717261505452,0
5.969573301942059,212.71356385803233,0
6.2254342331734485,213.80033320588655,0
6.12979931779795,228.52242373616807,0
5.1478896932904705,186.3304515349913,0
6.053044616732617,205.00049186103064,0
5.443721794588493,182.23198495937382,0
5.387517353815889,226.44415386494103,0
5.680868345129374,197.54757751604706,0
5.489513738118476,198.16919721821844,0
5.462606114084173,236.44291461594554,0
5.585162088782392,188.86451182081763,0
5.674913591881526,181.1910118825499,0
5.615879298293005,167.3469305409978,0
5.927020168666362,189.7492815154578,0
5.9273512678110265,192.59029594070316,0
5.707574746412317,201.58632971220592,0
5.968537839035974,166.63715223249685,0
5.756037671925152,215.36009502337285,0
5.1634649283248555,164.8923131580947,0
5.7704459997551245,201.35538691387373,0
5.593838614053521,173.00144684498008,0
5.6928887982788225,181.88767789985366,0
5.186811049546816,214.8451859785502,0
5.721282804537685,191.3416466409423,0
5.080130306937734,190.41453403547354,0
6.164372502240399,206.20414784135033,0
5.687305158622904,172.02823210634338,0
5.657272014033605,171.61244546755896,0
6.001688235429881,203.1001444002772,0
5.928284606194136,193.12155799235688,0
5.727104469687886,217.09178729766677,0
5.733629292431566,213.5816005058887,0
5.976882935509069,176.67645190489887,0
5.587378526529647,238.88444784638637,0
6.093697614853545,198.8912062061712,0
6.241316577586595,217.97078265560964,0
5.438298100820666,150.33888327287198,0
6.005365366100985,214.59457966076792,0
5.599373277636731,243.11010105578774,0
6.17572796360218,213.24053195254427,0
5.8679359179661725,201.17187717116263,0
5.3157846494687915,192.26165435083635,0
5.7690727690505925,179.38439329471265,0
6.368699361346678,173.00719890108758,0
5.847137601116567,183.38253069831742,0
6.18478309745592,215.13555768451224,0
5.756743459884037,207.47732149674079,0
5.648956147281146,219.14785575145635,0
6.143691605445021,227.31373318452944,0
5.7751387121623665,211.99373956507623,0
5.8207460934047,170.89903109394862,0
5.726621417090496,194.61549329480442,0
6.262313296950197,194.21640429591594,0
6.060725705483348,219.26136954350943,0
6.00228696360693,202.65552215847413,0
6.152079335441902,218.82089762022636,0
5.961476390234387,191.63487232945963,0
5.42823525089133,171.10154209729356,0
5.819878451077492,175.66144375658925,0
5.585224299118492,212.16102746601712,0
5.5501572220400535,214.24238399299455,0
6.047061505912738,196.37484550864076,0
5.730998553925351,220.09333052020546,0
5.710041443834763,214.22443740005548,0
5.920680058591698,153.03790647063124,0
5.939368406597118,207.50444833618832,0
6.222056782928774,210.10544690767833,0
6.104680766867285,183.28922806768853,0
5.62647426478613,178.56478756228165,0
5.34899032406693,178.67494523225298,0
5.5821725123447035,210.3716804786223,0
5.407105676737784,222.49710463361816,0
6.1619053215755235,161.368159224673,0
5.641373268389542,207.34968893901788,0
6.060623570374927,176.96899384011405,0
5.994578213634612,188.51151647878265,0
5.506705898828485,218.32746855886433,0
5.924728634314463,212.7436952273708,0
6.018417810953206,227.43448776417367,0
5.867150058057692,223.82441654777455,0
6.332149038263719,205.51189205179904,0
5.4262084006629845,206.99386911698016,0
5.6494594851835656,191.7945505189274,0
5.91935940795846,196.51794908027614,0
5.144356621091292,211.84024054431586,0
5.863873155273887,188.9104235956687,0
5.901584869744023,184.42960555110218,0
5.72095798922314,157.5432459149617,0
6.122749761444379,189.37697083346544,0
6.172581903290064,139.4452325621506,0
5.5255966999836446,204.16468160492036,0
5.611140667455713,144.1452741032371,0
5.629182965728223,211.59366171469313,0
5.7315841274488575,165.48348868113223,0
5.593747004437579,223.87284710602555,0
5.719202855698225,211.4059501908927,0
6.3486075180756965,178.26895600547948,0
5.8889255243062975,194.7026249712863,0
6.111050905600128,153.43685603950388,0
5.905097782483325,174.9955467707077,0
5.675697938541697,219.2427333560274,0
5.644666890098463,182.41577364139306,0
5.570458224844806,198.1309102397811,0
5.736763913369763,190.326549238784,0
5.251837833648484,204.3089972552932,0
5.626442157438382,174.37401239259162,0
5.094001265503936,185.92658359179674,0
5.338040292096819,181.21751567396058,0
6.259167056618319,190.94732155728596,0
5.865478830395074,163.7253425538355,0
5.762861868033118,212.70990939472645,0
6.127655303914384,207.4536966672838,0
5.624869878273176,169.56975876278892,0
6.024076454946567,200.03018000938278,0
5.997852314595929,158.5773172003148,0
6.211277636920481,178.22297846957133,0
5.820171940075534,211.61294658458576,0
5.2530218114313865,185.90916794176377,0
5.520454162171106,160.02943305763452,0
5.912846554101137,219.60222720473678,0
6.18854258358059,186.98696914102632,0
5.791874116580051,180.22531405758872,0
5.68208230890893,204.64197221154834,0
5.511888979094102,186.89444883943975,0
5.765960748331539,218.00018788297234,0
5.605597622979531,197.00649831429502,0
5.669424009448671,202.80362091104345,0
5.816890794289148,206.81501219252624,0
5.737952835960512,201.301108798674,0
5.752577568448453,168.98073779631594,0
5.2612093731612015,197.79613734091075,0
5.717808252095903,201.2536176367693,0
5.814176202046086,234.44160274059513,0
5.686371889651072,216.17735398433908,0
5.977849373955626,168.32096146160362,0
5.864970716379534,174.54656690343768,0
5.876473683140178,201.20803469063483,0
5.250175053356757,198.88482499129435,0
5.934927816396742,194.94902906913367,0
5.9469511117780085,188.8436030219065,0
6.1239589738515,195.27280676531626,0
6.2349443337413,178.96924239941472,0
5.428919622865577,210.05848406683378,0
5.8879680972781365,179.206562589189,0
5.987302652629389,195.6873328496031,0
6.111648065210903,195.6458248633245,0
5.8813585862629045,226.41616776824497,0
5.894074458568695,228.55903926785368,0
6.348549649010609,172.58968984721236,0
6.20256002803371,187.6480202580094,0
5.573104248216897,212.79276443098772,0
5.455391487764035,239.63524674747222,0
5.584496720935637,202.41892924022727,0
6.294701475376023,178.12791566594032,0
5.324413750617401,202.0823713811344,0
6.398701488462994,198.56148421213507,0
6.249534421655787,194.44121205891759,0
6.113347483152391,164.72868595396469,0
6.471121737936147,189.80071157040462,0
5.978955039081826,181.770842977796,0
5.77886412084595,162.60661228888696,0
6.3080845281786875,186.1224726177596,0
5.122401428440549,212.13977219286267,0
5.889970160596417,152.79289438271167,0
5.295468470317803,192.47003308634956,0
5.303424804476087,199.77179645091536,0
5.434875145341447,191.129570306465,0
5.642971845024823,217.1267255062282,0
5.780342877210748,204.80269139541025,0
5.904568534869206,184.0575907204505,0
5.724090036559489,222.86309425434183,0
6.273237684991536,179.45640314648574,0
5.673912408793946,179.55208427919456,0
5.876264668023257,164.26895129061583,0
5.679344217282947,168.1707170887946,0
6.158300768502365,133.16224767853095,0
5.552173690047238,160.64743870080608,0
5.63237314000678,190.98419994686552,0
5.6340120677314705,188.06748746520694,0
5.838576036778606,178.15436715021596,0
5.533417645527409,206.40099246786613,0
5.278122431728827,216.49957744720297,0
5.7128441388219064,204.71763197606413,0
5.808930274362023,218.6006371034965,0
5.733483435304757,194.17600328963636,0
5.517291964248176,174.1836763768311,0
5.5333214379187705,186.43975941038494,0
6.103458697697994,161.9490203716672,0
6.347498082919046,212.4954126090988,0
5.787081558773529,196.87299114377197,0
5.694668752163618,183.31528422285135,0
5.428589620434868,194.02015693874964,0
5.6530720547173505,193.2996744767708,0
5.568505401855254,187.3261820895826,0
6.069022512647406,185.00929160844956,0
5.6260051724039135,211.05493630379644,0
5.839337684987894,196.81833585648056,0
6.099968158381528,190.86231310750523,0
5.710598597958165,196.5974790077651,0
5.574504214881206,205.00530885573954,0
5.795592132164777,235.28670792558606,0
6.05391623134312,186.64211899173606,0
6.277022406839409,177.69990203241693,0
5.745856935896366,218.63205622187343,0
5.6262098567052075,174.54182293775764,0
5.709261050695955,182.3926124407418,0
6.073741824144787,181.16075613487132,0
5.933254812144054,193.97545105779082,0
5.809985915268223,183.23026793032014,0
5.660920759593092,219.31272599235535,0
6.144228027711011,184.91325255477489,0
5.798075836546787,168.62209878673806,0
5.673806657499881,165.4299612007175,0
5.463456941222989,148.42750508552118,0
5.601261005964046,184.89446989154263,0
5.5462706877530445,222.082002337704,0
5.568883926648146,234.31531969816444,0
5.849376992163239,202.62330351492136,0
6.041039251302836,199.64197626658586,0
5.651930944139147,171.24461628824326,0
5.7016461286795925,156.74841392154352,0
5.73794216523473,182.73623218041328,0
5.859589440209496,207.70236555995658,0
5.2969115268297156,196.8839060957569,0
5.85862955259954,213.15030402041378,0
6.028084169617628,170.94833568983398,0
5.50477659991906,217.6405810370639,0
6.144791659698015,215.72689471237095,0
6.07921359268185,204.94563567761188,0
6.2552272174508685,178.27976757406282,0
5.788339003243197,177.61322458546118,0
6.299200994135992,194.54703161264794,0
5.568016828366642,150.05629091901187,0
5.867757700597773,216.01040653396768,0
5.365522330272937,243.4990542465977,0
5.949394556412288,165.59935511781293,0
5.548149559742057,212.3150751075548,0
5.807349213407409,217.61127414231544,0
5.806363268272915,183.08091216781887,0
5.422726095958329,204.42261767744083,0
6.188936655922897,132.1363887883072,0
5.570337362696025,172.48356523364228,0
5.793560235341314,207.66359363116536,0
5.526034353319134,206.6485364614786,0
5.8520466770610255,232.95849790560766,0
6.244918982914702,197.1803821143519,0
6.278455193114059,171.68500231745367,0
6.139912786253517,173.77020179902843,0
5.073717079213985,225.73901590049286,0
5.734674119735853,198.32350894942252,0
6.395691698075017,193.57378391802504,0
6.367137625750754,193.90956333556036,0
6.33278132896986,204.62990867877508,0
5.408570684124357,206.92233103898926,0
5.833095091310323,163.26978616948236,0
5.255447852621148,193.20967012941887,0
5.121040851182965,180.7201108345454,0
5.827944365712704,174.36104056140354,0
6.145301863360996,185.4408985937412,0
6.038651470107198,207.76224724293127,0
5.609849625992921,189.01060683933926,0
5.323600579963713,164.06984372512642,0
6.125232006584992,147.31459841595813,0
6.258791089221606,192.32536430346175,0
5.976429151468229,134.61016907530464,0
5.927722326793482,178.42417157863898,0
5.937027613622227,191.0775927078603,0
6.009395592361432,192.20759562377492,0
5.606118888944921,195.8922727761179,0
5.490921551542385,184.9406705436896,0
5.913331867729042,224.950917193068,0
6.0109189094271915,195.50515510684866,0
5.923134988840589,184.734014827054,0
5.739926744713338,227.9552219265007,0
6.0009508208586535,178.7242173794407,0
5.926046670775203,210.7665197118783,0
5.975466898931064,190.18394793262127,0
5.220821982946706,195.82725674328188,0
5.354321553486294,207.0019842361129,0
6.350822700925974,199.42299534892774,0
5.589088233940139,206.86096538999766,0
5.279763083527909,216.21341288362112,0
6.1075614832147185,200.83544706218387,0
5.325426247562529,196.64924027114208,0
6.277326098664058,207.24983175463814,0
6.127725591455026,209.81837480226875,0
5.4032315390715855,204.1943913303898,0
5.73033099009145,192.19712022371476,0
5.829533002119054,185.7287088614325,0
5.664424365004406,175.5789398649728,0
5.606595867243482,195.05027303967285,0
6.173091008096482,194.12789920801117,0
5.98663363546664,197.4597900132109,0
5.771978440125303,194.4776349352081,0
5.465619486357037,205.55518806711902,0
6.052362596900794,186.63863927251532,0
5.6849923321634455,186.90323112383481,0
5.322172677349751,206.76591845925276,0
5.57598142616181,193.7390770955861,0
6.454373548119507,190.67931332256532,0
5.92783673621801,171.46470496120693,0
6.004850427644621,157.7111794653904,0
5.876609011324149,221.4083216836025,0
5.638105050868042,187.70771849856672,0
5.769814238539359,210.7131133941176,0
5.725516520507009,176.93655337283167,0
5.782392621686129,209.40123348373092,0
5.874388328978984,185.7251419598129,0
5.440326085387981,168.40978636989414,0
5.629153487612659,178.60844567873522,0
5.732591731555732,193.2433577394323,0
5.652472977790201,247.95337349378192,0
5.660706018162986,212.1528419846568,0
5.760622015012476,178.8612253573295,0
6.168110517093322,212.00393837977953,0
5.601301263608993,189.60426269114873,0
6.322503381542662,197.70702991909482,0
6.386125695107326,221.0411079395915,0
5.991560365170341,213.3971455724569,0
6.151774302246321,200.9373880821543,0
5.94146221032106,163.6432285290702,0
5.869803259863467,173.61903981318696,0
6.447128684659306,201.7687307799266,0
5.8397332824966055,186.7854087437132,0
5.6236279277389825,158.2689053152115,0
5.980552935742665,201.3518709717212,0
5.494050613659398,180.5249515955958,0
6.063105059439341,184.18486863342417,0
5.184680007683831,166.58235235476047,0
5.485307475118881,192.0113152214701,0
5.709092856431064,190.88240400364086,0
5.257185581771776,205.94572240626078,0
5.783419547438307,214.15157290799758,0
5.829254080748811,176.69028848557318,0
5.844303068144888,152.03945851046814,0
5.859762899206623,144.60787262325698,0
5.4767770763217385,192.847666263923,0
6.00766910832625,162.93280094612135,0
5.861562330221686,184.22597174746426,0
6.069324930064106,226.60753485610405,0
6.002987467812798,187.4688580375683,0
5.427618055603144,208.3396734051934,0
6.024351141551658,240.63391094864693,0
5.430858902742832,189.4902769114678,0
6.054798188222893,161.56476727376904,0
5.969257247744598,190.58741229471073,0
5.76861798674578,185.77464377829807,0
5.902159604154047,186.67615857853238,0
5.828370994933088,178.48691557607904,0
6.061072581606918,184.60659901415735,0
5.7827107166539085,174.74160448201263,0
5.937865988948999,194.34821512905293,0
5.643155033834453,218.1461965792237,0
5.98887360472847,182.37350739707907,0
5.492499776379766,191.32995650203097,0
5.62128449757144,215.68591326201093,0
5.338271877480871,233.13290591610672,0
6.129782444010326,214.17689311285983,0
5.899384739887794,237.52834415098775,0
5.55839860601671,182.2418218234072,0
6.162349056111989,201.6736668869161,0
5.985063536245017,189.75189368084318,0
5.532102863527821,169.58865414157825,0
5.399458071743451,216.15542006199104,0
5.675991598569285,162.89644992245417,0
5.896362296083652,159.80299052774524,0
5.792489987262643,230.3198956088812,0
5.1774934808491695,207.0997396872215,0
5.982960494359796,183.28050854695374,0
5.714011296933106,175.3576218262069,0
5.875435223707564,233.0499378704489,0
5.375634344029813,233.81006551241907,0
5.655040219529688,193.21563887083832,0
6.083430620212491,215.93455882139077,0
5.89742626017266,179.11953311742383,0
6.077140082377554,213.6436609104945,0
5.071099255000273,194.58713055632296,0
5.780022365121846,178.98428788919497,0
5.97502033196992,174.22715037830656,0
5.633830689352599,214.25987043925522,0
5.450102625558648,213.65076697304525,0
6.162474318446671,210.4306369908635,0
5.835903215514728,219.96894220314783,0
6.179965374551223,199.9779736870833,0
5.7838916516305625,188.43233720411013,0
6.4384811948819,154.22177104591373,0
5.930434657505105,163.20783732685425,0
5.997770184483942,185.82979125828254,0
5.983493991285853,211.74003124505583,0
5.71274055281402,221.38843705178897,0
6.081772325580216,211.9913506872761,0
6.341880963524685,199.90134347756012,0
5.650293895685301,202.08044512217376,0
6.098999364100265,206.94925189817272,0
6.074666102487469,203.6910022490799,0
5.944253417301748,212.52313385336222,0
5.83900399477587,203.3295935939581,0
5.390527304021726,207.74340616285482,0
5.330174471181292,233.14434966391798,0
5.603647211478858,167.33017147630633,0
5.60610715039034,197.51414710880437,0
5.759815317612013,234.9034812428561,0
6.299912216195678,209.4920150745168,0
5.695222584452047,170.50088049647022,0
5.636148581809127,198.62024219462054,0
5.77388323063065,151.79231038159304,0
5.5494849495216885,149.41368125636959,0
5.809810969744815,190.21649846062454,0
6.402867212896128,160.92326105490275,0
5.699390566552911,187.1728847770355,0
6.154484539968548,183.7520000191456,0
5.968324059762199,227.7451746815334,0
5.521557194658893,197.99141717102162,0
5.695612926455841,188.76321338939962,0
5.351802154688961,241.83183028930225,0
5.549178507720405,177.48874720182658,0
5.092168940267873,235.71756854678443,0
